humidity,2020-09-15 06:21:02.942120,2020-09-15 06:21:02.942120,70.89,-5.209915,119.47384,cd14
pressure,2020-09-15 06:21:02.942120,2020-09-15 06:21:02.942120,70.89,-5.209915,119.47384,cd14
pm10,2020-09-15 06:21:26.603211,2020-09-15 06:21:26.603211,7018.0,-5.209917,119.473804,cd14
pm10,2020-09-15 06:21:56.616851,2020-09-15 06:21:56.616851,7481.0,-5.209936,119.473631,cd14
temperature,2020-09-15 06:22:03.102142,2020-09-15 06:22:03.102142,22.95,-5.209937,119.473642,cd14
humidity,2020-09-15 06:22:03.102142,2020-09-15 06:22:03.102142,70.77,-5.209937,119.473642,cd14
pressure,2020-09-15 06:22:03.102142,2020-09-15 06:22:03.102142,70.77,-5.209937,119.473642,cd14
pm10,2020-09-15 06:22:26.635049,2020-09-15 06:22:26.635049,6882.0,-5.209924,119.473656,cd14
pm10,2020-09-15 06:22:56.657340,2020-09-15 06:22:56.657340,7302.0,-5.209917,119.473642,cd14
temperature,2020-09-15 06:23:03.261405,2020-09-15 06:23:03.261405,22.98,-5.209918,119.473657,cd14
humidity,2020-09-15 06:23:03.261405,2020-09-15 06:23:03.261405,71.36,-5.209918,119.473657,cd14
pressure,2020-09-15 06:23:03.261405,2020-09-15 06:23:03.261405,71.36,-5.209918,119.473657,cd14
pm10,2020-09-15 06:23:26.678812,2020-09-15 06:23:26.678812,7364.0,-5.209934,119.473792,cd14
pm10,2020-09-15 06:23:56.698677,2020-09-15 06:23:56.698677,7400.0,,,cd14
temperature,2020-09-15 06:24:03.402346,2020-09-15 06:24:03.402346,22.99,-5.209961,119.473948,cd14
humidity,2020-09-15 06:24:03.402346,2020-09-15 06:24:03.402346,71.25,-5.209961,119.473948,cd14
pressure,2020-09-15 06:24:03.402346,2020-09-15 06:24:03.402346,71.25,-5.209961,119.473948,cd14
pm10,2020-09-15 06:24:26.720873,2020-09-15 06:24:26.720873,6786.0,-5.2099,119.473572,cd14
pm10,2020-09-15 06:24:56.739182,2020-09-15 06:24:56.739182,6768.0,-5.209891,119.473478,cd14
temperature,2020-09-15 06:25:03.556507,2020-09-15 06:25:03.556507,23.07,-5.209879,119.47343,cd14
humidity,2020-09-15 06:25:03.556507,2020-09-15 06:25:03.556507,71.04,-5.209879,119.47343,cd14
pressure,2020-09-15 06:25:03.556507,2020-09-15 06:25:03.556507,71.04,-5.209879,119.47343,cd14
pm10,2020-09-15 06:25:26.761461,2020-09-15 06:25:26.761461,7348.0,-5.209921,119.473575,cd14
pm10,2020-09-15 06:25:56.786491,2020-09-15 06:25:56.786491,7538.0,-5.20993,119.473667,cd14
temperature,2020-09-15 06:26:03.654452,2020-09-15 06:26:03.654452,23.2,-5.209928,119.473636,cd14
humidity,2020-09-15 06:26:03.654452,2020-09-15 06:26:03.654452,71.42,-5.209928,119.473636,cd14
pressure,2020-09-15 06:26:03.654452,2020-09-15 06:26:03.654452,71.42,-5.209928,119.473636,cd14
pm10,2020-09-15 06:26:26.805558,2020-09-15 06:26:26.805558,7668.0,-5.209934,119.473687,cd14
pm10,2020-09-15 06:26:56.826122,2020-09-15 06:26:56.826122,6176.0,-5.20991,119.473664,cd14
temperature,2020-09-15 06:27:03.832699,2020-09-15 06:27:03.832699,23.28,-5.209907,119.473655,cd14
humidity,2020-09-15 06:27:03.832699,2020-09-15 06:27:03.832699,70.54,-5.209907,119.473655,cd14
pressure,2020-09-15 06:27:03.832699,2020-09-15 06:27:03.832699,70.54,-5.209907,119.473655,cd14
pm10,2020-09-15 06:27:26.940807,2020-09-15 06:27:26.940807,6501.0,-5.209905,119.473691,cd14
pm10,2020-09-15 06:27:56.961978,2020-09-15 06:27:56.961978,5880.0,-5.209892,119.473673,cd14
temperature,2020-09-15 06:28:04.088234,2020-09-15 06:28:04.088234,23.31,-5.209892,119.473639,cd14
humidity,2020-09-15 06:28:04.088234,2020-09-15 06:28:04.088234,70.43,-5.209892,119.473639,cd14
pressure,2020-09-15 06:28:04.088234,2020-09-15 06:28:04.088234,70.43,-5.209892,119.473639,cd14
pm10,2020-09-15 06:28:26.982289,2020-09-15 06:28:26.982289,6176.0,-5.209885,119.473608,cd14
pm10,2020-09-15 06:28:57.004081,2020-09-15 06:28:57.004081,6004.0,-5.209892,119.473619,cd14
temperature,2020-09-15 06:29:04.242699,2020-09-15 06:29:04.242699,23.37,-5.209878,119.473627,cd14
humidity,2020-09-15 06:29:04.242699,2020-09-15 06:29:04.242699,70.15,-5.209878,119.473627,cd14
pressure,2020-09-15 06:29:04.242699,2020-09-15 06:29:04.242699,70.15,-5.209878,119.473627,cd14
pm10,2020-09-15 06:29:27.026851,2020-09-15 06:29:27.026851,5826.0,-5.209838,119.473615,cd14
pm10,2020-09-15 06:29:57.047878,2020-09-15 06:29:57.047878,6124.0,-5.209848,119.473608,cd14
temperature,2020-09-15 06:30:04.492189,2020-09-15 06:30:04.492189,23.41,-5.20985,119.473592,cd14
humidity,2020-09-15 06:30:04.492189,2020-09-15 06:30:04.492189,70.28,-5.20985,119.473592,cd14
pressure,2020-09-15 06:30:04.492189,2020-09-15 06:30:04.492189,70.28,-5.20985,119.473592,cd14
pm10,2020-09-15 06:30:27.070633,2020-09-15 06:30:27.070633,6444.0,-5.209877,119.473572,cd14
pm10,2020-09-15 06:30:57.093158,2020-09-15 06:30:57.093158,6225.0,-5.209883,119.473547,cd14
temperature,2020-09-15 06:31:04.701726,2020-09-15 06:31:04.701726,23.42,-5.209894,119.473554,cd14
humidity,2020-09-15 06:31:04.701726,2020-09-15 06:31:04.701726,70.38,-5.209894,119.473554,cd14
pressure,2020-09-15 06:31:04.701726,2020-09-15 06:31:04.701726,70.38,-5.209894,119.473554,cd14
pm10,2020-09-15 06:31:27.114605,2020-09-15 06:31:27.114605,6695.0,-5.209887,119.473525,cd14
pm10,2020-09-15 06:31:57.136146,2020-09-15 06:31:57.136146,5858.0,-5.209886,119.473487,cd14
temperature,2020-09-15 06:32:04.837557,2020-09-15 06:32:04.837557,23.42,-5.209884,119.473467,cd14
humidity,2020-09-15 06:32:04.837557,2020-09-15 06:32:04.837557,70.49,-5.209884,119.473467,cd14
pressure,2020-09-15 06:32:04.837557,2020-09-15 06:32:04.837557,70.49,-5.209884,119.473467,cd14
pm10,2020-09-15 06:32:27.157789,2020-09-15 06:32:27.157789,6420.0,-5.209893,119.473492,cd14
pm10,2020-09-15 06:32:57.179615,2020-09-15 06:32:57.179615,6302.0,-5.209922,119.473539,cd14
temperature,2020-09-15 06:33:04.987089,2020-09-15 06:33:04.987089,23.44,-5.209928,119.473534,cd14
humidity,2020-09-15 06:33:04.987089,2020-09-15 06:33:04.987089,70.53,-5.209928,119.473534,cd14
pressure,2020-09-15 06:33:04.987089,2020-09-15 06:33:04.987089,70.53,-5.209928,119.473534,cd14
pm10,2020-09-15 06:33:27.202812,2020-09-15 06:33:27.202812,6847.0,-5.209949,119.473568,cd14
pm10,2020-09-15 06:33:57.224514,2020-09-15 06:33:57.224514,6903.0,-5.209932,119.473557,cd14
temperature,2020-09-15 06:34:05.141196,2020-09-15 06:34:05.141196,23.48,-5.209923,119.473545,cd14
humidity,2020-09-15 06:34:05.141196,2020-09-15 06:34:05.141196,70.04,-5.209923,119.473545,cd14
pressure,2020-09-15 06:34:05.141196,2020-09-15 06:34:05.141196,70.04,-5.209923,119.473545,cd14
pm10,2020-09-15 06:34:27.246501,2020-09-15 06:34:27.246501,7426.0,-5.209926,119.473558,cd14
pm10,2020-09-15 06:34:57.269418,2020-09-15 06:34:57.269418,7488.0,-5.209924,119.473537,cd14
temperature,2020-09-15 06:35:05.302220,2020-09-15 06:35:05.302220,23.52,-5.209914,119.473509,cd14
humidity,2020-09-15 06:35:05.302220,2020-09-15 06:35:05.302220,69.47,-5.209914,119.473509,cd14
pressure,2020-09-15 06:35:05.302220,2020-09-15 06:35:05.302220,69.47,-5.209914,119.473509,cd14
pm10,2020-09-15 06:35:27.291165,2020-09-15 06:35:27.291165,7966.0,-5.20991,119.473502,cd14
pm10,2020-09-15 06:35:57.315881,2020-09-15 06:35:57.315881,7926.0,-5.20991,119.473535,cd14
temperature,2020-09-15 06:36:05.466823,2020-09-15 06:36:05.466823,23.64,-5.20995,119.473674,cd14
humidity,2020-09-15 06:36:05.466823,2020-09-15 06:36:05.466823,70.12,-5.20995,119.473674,cd14
pressure,2020-09-15 06:36:05.466823,2020-09-15 06:36:05.466823,70.12,-5.20995,119.473674,cd14
pm10,2020-09-15 06:36:27.337863,2020-09-15 06:36:27.337863,8757.0,-5.209957,119.47369,cd14
pm10,2020-09-15 06:36:57.359566,2020-09-15 06:36:57.359566,7276.0,-5.209943,119.473651,cd14
temperature,2020-09-15 06:37:05.744076,2020-09-15 06:37:05.744076,23.74,-5.209935,119.473612,cd14
humidity,2020-09-15 06:37:05.744076,2020-09-15 06:37:05.744076,68.81,-5.209935,119.473612,cd14
pressure,2020-09-15 06:37:05.744076,2020-09-15 06:37:05.744076,68.81,-5.209935,119.473612,cd14
pm10,2020-09-15 06:37:27.382168,2020-09-15 06:37:27.382168,8097.0,-5.209948,119.47362,cd14
pm10,2020-09-15 06:37:57.403991,2020-09-15 06:37:57.403991,7795.0,-5.209944,119.473607,cd14
temperature,2020-09-15 06:38:05.962183,2020-09-15 06:38:05.962183,23.83,-5.20994,119.473602,cd14
humidity,2020-09-15 06:38:05.962183,2020-09-15 06:38:05.962183,69.29,-5.20994,119.473602,cd14
pressure,2020-09-15 06:38:05.962183,2020-09-15 06:38:05.962183,69.29,-5.20994,119.473602,cd14
pm10,2020-09-15 06:38:27.521070,2020-09-15 06:38:27.521070,7885.0,-5.209931,119.473562,cd14
pm10,2020-09-15 06:38:57.546084,2020-09-15 06:38:57.546084,7754.0,-5.209919,119.47348,cd14
temperature,2020-09-15 06:39:06.215829,2020-09-15 06:39:06.215829,24.01,-5.209937,119.473524,cd14
humidity,2020-09-15 06:39:06.215829,2020-09-15 06:39:06.215829,69.0,-5.209937,119.473524,cd14
pressure,2020-09-15 06:39:06.215829,2020-09-15 06:39:06.215829,69.0,-5.209937,119.473524,cd14
pm10,2020-09-15 06:39:27.568643,2020-09-15 06:39:27.568643,7952.0,-5.209961,119.473658,cd14
pm10,2020-09-15 06:39:57.591429,2020-09-15 06:39:57.591429,8068.0,-5.209937,119.473592,cd14
temperature,2020-09-15 06:40:06.475779,2020-09-15 06:40:06.475779,24.08,-5.209928,119.473564,cd14
humidity,2020-09-15 06:40:06.475779,2020-09-15 06:40:06.475779,67.59,-5.209928,119.473564,cd14
pressure,2020-09-15 06:40:06.475779,2020-09-15 06:40:06.475779,67.59,-5.209928,119.473564,cd14
pm10,2020-09-15 06:40:27.613683,2020-09-15 06:40:27.613683,8842.0,-5.209939,119.473599,cd14
pm10,2020-09-15 06:40:57.635332,2020-09-15 06:40:57.635332,4790.0,-5.209942,119.4736,cd14
temperature,2020-09-15 06:41:06.592876,2020-09-15 06:41:06.592876,24.2,-5.209947,119.473625,cd14
humidity,2020-09-15 06:41:06.592876,2020-09-15 06:41:06.592876,68.39,-5.209947,119.473625,cd14
pressure,2020-09-15 06:41:06.592876,2020-09-15 06:41:06.592876,68.39,-5.209947,119.473625,cd14
pm10,2020-09-15 06:41:27.657695,2020-09-15 06:41:27.657695,2144.0,-5.209945,119.473568,cd14
pm10,2020-09-15 06:41:57.679651,2020-09-15 06:41:57.679651,1685.0,-5.209927,119.473518,cd14
temperature,2020-09-15 06:42:06.831549,2020-09-15 06:42:06.831549,24.44,-5.20993,119.473566,cd14
humidity,2020-09-15 06:42:06.831549,2020-09-15 06:42:06.831549,67.2,-5.20993,119.473566,cd14
pressure,2020-09-15 06:42:06.831549,2020-09-15 06:42:06.831549,67.2,-5.20993,119.473566,cd14
pm10,2020-09-15 06:42:27.704721,2020-09-15 06:42:27.704721,1936.0,-5.209918,119.473522,cd14
pm10,2020-09-15 06:42:57.732192,2020-09-15 06:42:57.732192,1216.0,-5.209928,119.473589,cd14
temperature,2020-09-15 06:43:06.988052,2020-09-15 06:43:06.988052,24.68,-5.209931,119.473586,cd14
humidity,2020-09-15 06:43:06.988052,2020-09-15 06:43:06.988052,66.64,-5.209931,119.473586,cd14
pressure,2020-09-15 06:43:06.988052,2020-09-15 06:43:06.988052,66.64,-5.209931,119.473586,cd14
pm10,2020-09-15 06:43:27.752696,2020-09-15 06:43:27.752696,1689.0,-5.209925,119.473595,cd14
pm10,2020-09-15 06:43:57.788986,2020-09-15 06:43:57.788986,1503.0,-5.20992,119.473604,cd14
temperature,2020-09-15 06:44:07.152145,2020-09-15 06:44:07.152145,24.94,-5.209926,119.473586,cd14
humidity,2020-09-15 06:44:07.152145,2020-09-15 06:44:07.152145,66.28,-5.209926,119.473586,cd14
pressure,2020-09-15 06:44:07.152145,2020-09-15 06:44:07.152145,66.28,-5.209926,119.473586,cd14
pm10,2020-09-15 06:44:27.821233,2020-09-15 06:44:27.821233,1290.0,-5.209932,119.473581,cd14
pm10,2020-09-15 06:44:57.845355,2020-09-15 06:44:57.845355,1859.0,-5.209914,119.47363,cd14
temperature,2020-09-15 06:45:07.322162,2020-09-15 06:45:07.322162,25.15,-5.209912,119.473639,cd14
humidity,2020-09-15 06:45:07.322162,2020-09-15 06:45:07.322162,64.44,-5.209912,119.473639,cd14
pressure,2020-09-15 06:45:07.322162,2020-09-15 06:45:07.322162,64.44,-5.209912,119.473639,cd14
pm10,2020-09-15 06:45:27.868471,2020-09-15 06:45:27.868471,1760.0,-5.209903,119.47365,cd14
pm10,2020-09-15 06:45:57.891518,2020-09-15 06:45:57.891518,1560.0,-5.209881,119.47363,cd14
temperature,2020-09-15 06:46:07.494165,2020-09-15 06:46:07.494165,25.37,-5.209906,119.473633,cd14
humidity,2020-09-15 06:46:07.494165,2020-09-15 06:46:07.494165,63.21,-5.209906,119.473633,cd14
pressure,2020-09-15 06:46:07.494165,2020-09-15 06:46:07.494165,63.21,-5.209906,119.473633,cd14
pm10,2020-09-15 06:46:27.927783,2020-09-15 06:46:27.927783,1606.0,-5.209878,119.473606,cd14
pm10,2020-09-15 06:46:57.950576,2020-09-15 06:46:57.950576,1333.0,-5.209927,119.47363,cd14
temperature,2020-09-15 06:47:07.663048,2020-09-15 06:47:07.663048,25.54,-5.209928,119.473613,cd14
humidity,2020-09-15 06:47:07.663048,2020-09-15 06:47:07.663048,63.5,-5.209928,119.473613,cd14
pressure,2020-09-15 06:47:07.663048,2020-09-15 06:47:07.663048,63.5,-5.209928,119.473613,cd14
pm10,2020-09-15 06:47:27.973811,2020-09-15 06:47:27.973811,1313.0,-5.209938,119.473616,cd14
pm10,2020-09-15 06:47:57.998438,2020-09-15 06:47:57.998438,1494.0,-5.209957,119.473621,cd14
temperature,2020-09-15 06:48:07.832170,2020-09-15 06:48:07.832170,25.62,-5.209986,119.473569,cd14
humidity,2020-09-15 06:48:07.832170,2020-09-15 06:48:07.832170,62.25,-5.209986,119.473569,cd14
pressure,2020-09-15 06:48:07.832170,2020-09-15 06:48:07.832170,62.25,-5.209986,119.473569,cd14
pm10,2020-09-15 06:48:28.024421,2020-09-15 06:48:28.024421,1088.0,-5.210006,119.47357,cd14
pm10,2020-09-15 06:48:58.056832,2020-09-15 06:48:58.056832,1263.0,-5.21001,119.473589,cd14
temperature,2020-09-15 06:49:07.992709,2020-09-15 06:49:07.992709,25.79,-5.210015,119.473589,cd14
humidity,2020-09-15 06:49:07.992709,2020-09-15 06:49:07.992709,62.16,-5.210015,119.473589,cd14
pressure,2020-09-15 06:49:07.992709,2020-09-15 06:49:07.992709,62.16,-5.210015,119.473589,cd14
pm10,2020-09-15 06:49:28.091528,2020-09-15 06:49:28.091528,1218.0,-5.210009,119.473578,cd14
pm10,2020-09-15 06:49:58.113980,2020-09-15 06:49:58.113980,941.0,-5.209993,119.473577,cd14
temperature,2020-09-15 06:50:08.112185,2020-09-15 06:50:08.112185,25.93,-5.209972,119.473571,cd14
humidity,2020-09-15 06:50:08.112185,2020-09-15 06:50:08.112185,61.42,-5.209972,119.473571,cd14
pressure,2020-09-15 06:50:08.112185,2020-09-15 06:50:08.112185,61.42,-5.209972,119.473571,cd14
pm10,2020-09-15 06:50:28.136731,2020-09-15 06:50:28.136731,882.0,-5.20997,119.473604,cd14
pm10,2020-09-15 06:50:58.169279,2020-09-15 06:50:58.169279,1062.0,-5.20997,119.473607,cd14
temperature,2020-09-15 06:51:08.282168,2020-09-15 06:51:08.282168,25.98,-5.20997,119.473614,cd14
humidity,2020-09-15 06:51:08.282168,2020-09-15 06:51:08.282168,60.0,-5.20997,119.473614,cd14
pressure,2020-09-15 06:51:08.282168,2020-09-15 06:51:08.282168,60.0,-5.20997,119.473614,cd14
pm10,2020-09-15 06:51:28.191348,2020-09-15 06:51:28.191348,948.0,-5.21,119.473601,cd14
pm10,2020-09-15 06:51:58.213827,2020-09-15 06:51:58.213827,956.0,-5.21,119.473601,cd14
temperature,2020-09-15 06:52:08.452140,2020-09-15 06:52:08.452140,26.07,-5.209996,119.473593,cd14
humidity,2020-09-15 06:52:08.452140,2020-09-15 06:52:08.452140,59.95,-5.209996,119.473593,cd14
pressure,2020-09-15 06:52:08.452140,2020-09-15 06:52:08.452140,59.95,-5.209996,119.473593,cd14
pm10,2020-09-15 06:52:28.249123,2020-09-15 06:52:28.249123,1094.0,-5.209982,119.473538,cd14
pm10,2020-09-15 06:52:58.275127,2020-09-15 06:52:58.275127,1465.0,-5.210031,119.473583,cd14
temperature,2020-09-15 06:53:08.612168,2020-09-15 06:53:08.612168,26.22,-5.210046,119.473576,cd14
humidity,2020-09-15 06:53:08.612168,2020-09-15 06:53:08.612168,60.14,-5.210046,119.473576,cd14
pressure,2020-09-15 06:53:08.612168,2020-09-15 06:53:08.612168,60.14,-5.210046,119.473576,cd14
pm10,2020-09-15 06:53:28.299095,2020-09-15 06:53:28.299095,1095.0,-5.210025,119.473604,cd14
pm10,2020-09-15 06:53:58.322006,2020-09-15 06:53:58.322006,1652.0,-5.209983,119.473597,cd14
temperature,2020-09-15 06:54:08.752190,2020-09-15 06:54:08.752190,26.31,-5.20996,119.473606,cd14
humidity,2020-09-15 06:54:08.752190,2020-09-15 06:54:08.752190,58.93,-5.20996,119.473606,cd14
pressure,2020-09-15 06:54:08.752190,2020-09-15 06:54:08.752190,58.93,-5.20996,119.473606,cd14
pm10,2020-09-15 06:54:28.345239,2020-09-15 06:54:28.345239,978.0,-5.209925,119.473616,cd14
pm10,2020-09-15 06:54:58.367826,2020-09-15 06:54:58.367826,2312.0,-5.209927,119.473624,cd14
temperature,2020-09-15 06:55:09.012154,2020-09-15 06:55:09.012154,26.45,-5.209923,119.473624,cd14
humidity,2020-09-15 06:55:09.012154,2020-09-15 06:55:09.012154,59.24,-5.209923,119.473624,cd14
pressure,2020-09-15 06:55:09.012154,2020-09-15 06:55:09.012154,59.24,-5.209923,119.473624,cd14
pm10,2020-09-15 06:55:28.389972,2020-09-15 06:55:28.389972,2643.0,-5.209961,119.473619,cd14
pm10,2020-09-15 06:55:58.413362,2020-09-15 06:55:58.413362,2262.0,-5.20995,119.473545,cd14
temperature,2020-09-15 06:56:09.229402,2020-09-15 06:56:09.229402,26.62,-5.209944,119.473536,cd14
humidity,2020-09-15 06:56:09.229402,2020-09-15 06:56:09.229402,59.06,-5.209944,119.473536,cd14
pressure,2020-09-15 06:56:09.229402,2020-09-15 06:56:09.229402,59.06,-5.209944,119.473536,cd14
pm10,2020-09-15 06:56:28.436372,2020-09-15 06:56:28.436372,2137.0,-5.209899,119.473526,cd14
pm10,2020-09-15 06:56:58.459287,2020-09-15 06:56:58.459287,2493.0,-5.209855,119.47347,cd14
temperature,2020-09-15 06:57:09.442058,2020-09-15 06:57:09.442058,26.76,-5.209831,119.473485,cd14
humidity,2020-09-15 06:57:09.442058,2020-09-15 06:57:09.442058,57.96,-5.209831,119.473485,cd14
pressure,2020-09-15 06:57:09.442058,2020-09-15 06:57:09.442058,57.96,-5.209831,119.473485,cd14
pm10,2020-09-15 06:57:28.483367,2020-09-15 06:57:28.483367,2820.0,-5.209828,119.473536,cd14
pm10,2020-09-15 06:57:58.505467,2020-09-15 06:57:58.505467,2928.0,-5.209814,119.473585,cd14
temperature,2020-09-15 06:58:09.613873,2020-09-15 06:58:09.613873,26.95,-5.209829,119.47359,cd14
humidity,2020-09-15 06:58:09.613873,2020-09-15 06:58:09.613873,57.76,-5.209829,119.47359,cd14
pressure,2020-09-15 06:58:09.613873,2020-09-15 06:58:09.613873,57.76,-5.209829,119.47359,cd14
pm10,2020-09-15 06:58:28.528202,2020-09-15 06:58:28.528202,2683.0,-5.209842,119.473584,cd14
pm10,2020-09-15 06:58:58.550083,2020-09-15 06:58:58.550083,2188.0,-5.20984,119.473593,cd14
temperature,2020-09-15 06:59:09.774003,2020-09-15 06:59:09.774003,27.05,-5.209855,119.473596,cd14
humidity,2020-09-15 06:59:09.774003,2020-09-15 06:59:09.774003,57.16,-5.209855,119.473596,cd14
pressure,2020-09-15 06:59:09.774003,2020-09-15 06:59:09.774003,57.16,-5.209855,119.473596,cd14
pm10,2020-09-15 06:59:28.573595,2020-09-15 06:59:28.573595,2454.0,-5.209874,119.473591,cd14
pm10,2020-09-15 06:59:58.598490,2020-09-15 06:59:58.598490,2379.0,-5.209885,119.473596,cd14
temperature,2020-09-15 07:00:09.922157,2020-09-15 07:00:09.922157,27.08,-5.209872,119.473605,cd14
humidity,2020-09-15 07:00:09.922157,2020-09-15 07:00:09.922157,55.77,-5.209872,119.473605,cd14
pressure,2020-09-15 07:00:09.922157,2020-09-15 07:00:09.922157,55.77,-5.209872,119.473605,cd14
pm10,2020-09-15 07:00:28.622252,2020-09-15 07:00:28.622252,1741.0,-5.209867,119.473609,cd14
pm10,2020-09-15 07:00:58.644673,2020-09-15 07:00:58.644673,547.0,-5.209907,119.47359,cd14
temperature,2020-09-15 07:01:10.031445,2020-09-15 07:01:10.031445,27.04,-5.209914,119.473588,cd14
humidity,2020-09-15 07:01:10.031445,2020-09-15 07:01:10.031445,56.19,-5.209914,119.473588,cd14
pressure,2020-09-15 07:01:10.031445,2020-09-15 07:01:10.031445,56.19,-5.209914,119.473588,cd14
pm10,2020-09-15 07:01:28.674178,2020-09-15 07:01:28.674178,1356.0,-5.209902,119.473577,cd14
pm10,2020-09-15 07:01:58.697339,2020-09-15 07:01:58.697339,1041.0,-5.209867,119.473579,cd14
temperature,2020-09-15 07:02:10.202178,2020-09-15 07:02:10.202178,27.16,-5.209875,119.473576,cd14
humidity,2020-09-15 07:02:10.202178,2020-09-15 07:02:10.202178,56.73,-5.209875,119.473576,cd14
pressure,2020-09-15 07:02:10.202178,2020-09-15 07:02:10.202178,56.73,-5.209875,119.473576,cd14
pm10,2020-09-15 07:02:28.720163,2020-09-15 07:02:28.720163,1074.0,-5.209873,119.473609,cd14
pm10,2020-09-15 07:02:58.739814,2020-09-15 07:02:58.739814,1052.0,-5.209891,119.473592,cd14
temperature,2020-09-15 07:03:10.365514,2020-09-15 07:03:10.365514,27.25,-5.209884,119.473609,cd14
humidity,2020-09-15 07:03:10.365514,2020-09-15 07:03:10.365514,56.61,-5.209884,119.473609,cd14
pressure,2020-09-15 07:03:10.365514,2020-09-15 07:03:10.365514,56.61,-5.209884,119.473609,cd14
pm10,2020-09-15 07:03:28.761606,2020-09-15 07:03:28.761606,898.0,-5.209881,119.473618,cd14
pm10,2020-09-15 07:03:58.783887,2020-09-15 07:03:58.783887,1236.0,-5.209874,119.473622,cd14
pm10,2020-09-15 07:04:28.805562,2020-09-15 07:04:28.805562,925.0,-5.209892,119.473616,cd14
pm10,2020-09-15 07:04:58.827239,2020-09-15 07:04:58.827239,1144.0,-5.209904,119.473614,cd14
pm10,2020-09-15 07:05:28.848812,2020-09-15 07:05:28.848812,1035.0,-5.209908,119.473611,cd14
pm10,2020-09-15 07:05:58.870526,2020-09-15 07:05:58.870526,920.0,-5.209899,119.473627,cd14
pm10,2020-09-15 07:06:28.893359,2020-09-15 07:06:28.893359,691.0,-5.209905,119.473637,cd14
pm10,2020-09-15 07:06:58.915915,2020-09-15 07:06:58.915915,1063.0,-5.209904,119.473625,cd14
pm10,2020-09-15 07:07:28.937984,2020-09-15 07:07:28.937984,730.0,-5.209908,119.473643,cd14
pm10,2020-09-15 07:07:58.960595,2020-09-15 07:07:58.960595,651.0,-5.209908,119.473611,cd14
pm10,2020-09-15 07:08:28.982385,2020-09-15 07:08:28.982385,528.0,-5.209906,119.473641,cd14
pm10,2020-09-15 07:08:59.005263,2020-09-15 07:08:59.005263,695.0,-5.209863,119.473651,cd14
pm10,2020-09-15 07:09:29.027467,2020-09-15 07:09:29.027467,641.0,-5.209887,119.473663,cd14
pm10,2020-09-15 07:09:59.049011,2020-09-15 07:09:59.049011,1292.0,-5.209849,119.473634,cd14
pm10,2020-09-15 07:10:29.073186,2020-09-15 07:10:29.073186,1112.0,-5.209861,119.473633,cd14
